Open,High,Low,close,Adj Close,Volume,Volatility,EMA,MACD,STDDEV,AD,NATR,Target
24.174179077148438,24.174179077148438,23.52536964416504,23.621490478515625,22.003019332885742,15162380,15.470000267028809,24.393911106834782,-0.048354471090238604,0.308708397101205,125405693.98321676,2.623463458443757,23.06879997253418
23.477310180664062,24.24626922607422,23.429250717163086,24.10209083557129,22.450687408447266,12051186,15.479999542236328,24.372294790444894,-0.06419443165008332,0.3066062127594525,133203559.93677843,2.6296277403045916,22.395959854125977
24.342390060424805,24.39044952392578,23.9819393157959,24.078060150146484,22.42830467224121,8385685,15.5,24.35049963190427,-0.07779007443997088,0.2983592795833541,128764111.88635752,2.5654204402787544,23.78969955444336
23.86178970336914,24.606719970703125,23.86178970336914,24.43851089477539,22.76405906677246,7775822,15.640000343322754,24.357018984709537,-0.058801529197378244,0.2638489839124967,133028292.88973218,2.5647679898117857,24.43851089477539
24.294330596923828,24.462539672851562,23.957910537719727,24.174179077148438,22.517833709716797,12543196,15.65999984741211,24.34347528785316,-0.06434065978157477,0.2638489839124967,131236353.56451513,2.5567166011315345,23.6695499420166
23.765670776367188,24.005970001220703,23.453279495239258,23.573429107666016,21.9582462310791,10244070,16.440000534057617,24.28643483006152,-0.11587028205233096,0.28081241266744367,125446208.59797281,2.6530317513128723,23.693580627441406
23.477310180664062,23.765670776367188,23.020740509033203,23.14089012145996,21.555349349975586,10212817,16.700000762939453,24.201579666461406,-0.18942656869056052,0.46432048350435834,118527836.88538723,2.739512947812032,24.005970001220703
22.852529525756836,23.357160568237305,22.732379913330078,23.06879997253418,21.488197326660156,9854224,18.809999465942383,24.117670059503833,-0.25064821176939844,0.5468291351026645,119285844.85976788,2.745235531471019,23.909849166870117
23.116859436035156,23.188949584960938,22.371929168701172,22.395959854125977,20.86146354675293,19109072,20.389999389648438,23.990135970216585,-0.3494313522680663,0.588337299894246,101300867.40833285,2.8863075850334456,23.453279495239258
23.885820388793945,24.39044952392578,23.741640090942383,23.78969955444336,22.159696578979492,33245693,20.020000457763672,23.975288828307455,-0.3116619124366551,0.4804555940047549,72980411.58298737,3.121969834688574,23.309099197387695
24.005970001220703,24.606719970703125,23.933879852294922,24.43851089477539,22.76405906677246,15646359,17.200000762939453,24.009601573971747,-0.22676173826947021,0.6942302427384688,80803635.43685485,3.0608056719038315,23.14089012145996
24.222240447998047,24.342390060424805,23.59745979309082,23.6695499420166,22.047786712646484,11211652,19.549999237060547,23.984412564197292,-0.2190019429081964,0.692030878441949,71761984.30224232,3.1883189240171688,23.212980270385742
23.885820388793945,23.909849166870117,23.381189346313477,23.693580627441406,22.070161819458008,11208906,19.549999237060547,23.962869457770932,-0.20850960476609615,0.6636808554101978,73800026.03394489,3.1169531900808463,23.59745979309082
23.813730239868164,24.198209762573242,23.78969955444336,24.005970001220703,22.361154556274414,8493633,18.459999084472656,23.96606209061906,-0.1729929840425548,0.28538118820757596,74299665.50114726,3.0067999032759465,23.693580627441406
23.885820388793945,24.198209762573242,23.765670776367188,23.909849166870117,22.27161979675293,9940866,18.639999389648438,23.96189817034136,-0.15086290064276042,0.27841659157047033,70985985.05339949,2.932470032328897,23.429250717163086
23.909849166870117,24.05402946472168,23.309099197387695,23.453279495239258,21.846328735351562,13724303,18.360000610351562,23.92422271292639,-0.16822679314461197,0.19427179569627978,62574324.54120412,3.002890847632085,23.381189346313477
23.6695499420166,23.86178970336914,23.237009048461914,23.309099197387695,21.71202850341797,8280816,17.440000534057617,23.87865800807167,-0.19141543019667395,0.26384912982986986,56204468.024274655,2.997104740912508,23.957910537719727
22.924619674682617,23.237009048461914,22.756410598754883,23.14089012145996,21.555349349975586,8922305,18.969999313354492,23.82400853498932,-0.22082018117817626,0.33799537881857605,61557879.35219998,2.973852799241029,23.381189346313477
23.14089012145996,23.453279495239258,23.06879997253418,23.212980270385742,21.622495651245117,6216355,18.100000381469727,23.778747182055724,-0.23559084107925798,0.27313949482416106,60003806.021429755,2.8711668848396075,23.020740509033203
23.477310180664062,23.693580627441406,23.237009048461914,23.59745979309082,21.980636596679688,8449771,16.81999969482422,23.76531848657684,-0.21380776835201232,0.16481129662771238,64895760.127059,2.768120161431497,22.516109466552734
23.477310180664062,23.765670776367188,23.357160568237305,23.693580627441406,22.070161819458008,7341823,16.239999771118164,23.76000457108533,-0.1866369437502584,0.21685672836837855,69646347.4471494,2.683122396138137,22.41999053955078
23.717609405517578,23.78969955444336,23.309099197387695,23.429250717163086,21.82394790649414,8460008,16.31999969482422,23.735504285609608,-0.18430849060868937,0.2130961665917344,65416393.809735864,2.666099938195916,22.131629943847656
23.309099197387695,23.52536964416504,23.164920806884766,23.381189346313477,21.7791805267334,6814648,17.149999618530273,23.709258734550634,-0.18421777780932302,0.16827873656345366,66779294.5614596,2.5908687343352184,21.987449645996094
23.40522003173828,24.05402946472168,23.237009048461914,23.957910537719727,22.316381454467773,11555181,16.600000381469727,23.727677386637232,-0.13604110974539552,0.20649053274080137,75615641.18001808,2.591481489093835,21.867300033569336
23.6695499420166,23.741640090942383,23.26103973388672,23.381189346313477,21.7791805267334,7573741,16.8799991607666,23.70201160587251,-0.142751779838882,0.22664799931386695,71828755.65114395,2.678622573723584,21.77117919921875
23.453279495239258,23.477310180664062,22.948650360107422,23.020740509033203,21.44342613220215,7564419,17.559999465942383,23.65154708018071,-0.1751363798394543,0.30028857076140486,66327364.97689349,2.690269493228347,21.43475914001465
22.828500747680664,22.87656021118164,22.444019317626953,22.516109466552734,20.97336769104004,7303412,19.15999984741211,23.56744059028234,-0.23876854129316527,0.4747006749977292,61458423.643560156,2.737050069992253,20.930130004882812
22.371929168701172,22.61223030090332,22.10759925842285,22.41999053955078,20.88383674621582,7503704,18.940000534057617,23.482444290228152,-0.2935693965371904,0.5685724163782186,63245038.74181696,2.7132146377316655,20.401470184326172
22.203720092773438,22.299840927124023,21.69908905029297,22.131629943847656,20.615236282348633,10449272,19.049999237060547,23.38238396827404,-0.3561621437897422,0.4476549656032661,67842702.4974485,2.7849067334895095,20.425500869750977
21.795209884643555,22.27581024169922,21.62700080871582,21.987449645996094,20.480937957763672,9585976,20.079999923706055,23.279055499957156,-0.4126447798556576,0.3578455864222295,68907785.89252675,2.8137147897083383,20.25728988647461
22.179689407348633,22.227750778198242,21.69908905029297,21.867300033569336,20.436019897460938,7425468,18.829999923706055,23.174481020965466,-0.46177963725353166,0.24805666126773945,66207627.88807462,2.7997758257910874,20.665800094604492
21.602970123291016,22.059539794921875,21.602970123291016,21.77117919921875,20.346195220947266,6876613,19.889999389648438,23.070532737873116,-0.5026809210062879,0.22695351575763972,64397968.69650829,2.7610649630718145,20.401470184326172
21.55491065979004,21.915359497070312,21.43475914001465,21.43475914001465,20.03179168701172,7823887,21.8700008392334,22.949364323216933,-0.5558344566350577,0.23515074678509862,56574081.69650829,2.7642396548503956,20.689830780029297
21.482820510864258,21.651029586791992,20.85803985595703,20.930130004882812,19.56018829345703,11564877,21.969999313354492,22.79979141074774,-0.631399984427258,0.3812826628114526,47111914.66315691,2.8993046271306433,20.737890243530273
21.05027961730957,21.338640213012695,20.377439498901367,20.401470184326172,19.066133499145508,12574698,22.270000457763672,22.622137986568365,-0.7255805974777765,0.5485157599866125,35165969.02988668,3.0985048746139707,20.737890243530273
20.473560333251953,20.930130004882812,20.233259201049805,20.425500869750977,19.088594436645508,14539617,24.489999771118164,22.459424126063375,-0.7891831245634968,0.5434388018980191,28648270.06399541,3.1174958298751596,21.3626708984375
20.545650482177734,20.85803985595703,20.13714027404785,20.25728988647461,18.93138885498047,11219309,25.100000381469727,22.296303071279024,-0.8434391643984185,0.43652622789290246,21168720.8360183,3.1730493862890237,20.617740631103516
20.401470184326172,20.689830780029297,20.305349349975586,20.665800094604492,19.31316375732422,6307740,22.010000228881836,22.175525073006835,-0.843747906476402,0.23671678203340812,26687973.77873555,3.0376620914065073,20.545650482177734
20.809980392456055,20.97818946838379,20.209230422973633,20.401470184326172,19.066133499145508,10309779,22.479999542236328,22.04411359977123,-0.8554605843491458,0.13196828553880158,21533084.27873555,3.1264561693717376,19.944900512695312
20.185199737548828,20.689830780029297,19.968929290771484,20.689830780029297,19.33561897277832,10096380,22.329999923706055,21.94379635386442,-0.8318852208104595,0.16551087084137747,31629464.27873555,3.1115564822110664,20.161169052124023
20.689830780029297,20.761920928955078,20.25728988647461,20.737890243530273,19.380535125732422,9861132,21.540000915527344,21.85446997532115,-0.8001005175785281,0.18761893748110917,40551416.002152994,3.0564192123012894,20.305349349975586
20.52161979675293,20.834009170532227,20.52161979675293,20.737890243530273,19.380535125732422,6354806,21.760000228881836,21.771760365558865,-0.7660800176950637,0.12569326539526934,42995607.97174672,2.945701417111946,20.761920928955078
21.098339080810547,21.43475914001465,21.0262508392334,21.3626708984375,19.964420318603516,10714274,21.030000686645508,21.741457442068395,-0.6808554710394077,0.31441695507249046,49928450.010836065,2.8883029473396835,20.545650482177734
21.05027961730957,21.12236976623535,20.497589111328125,20.617740631103516,19.26824188232422,7751810,24.139999389648438,21.6582191597747,-0.6657497025803991,0.27033497250564004,45158139.98268898,3.0785984741337113,20.473560333251953
20.617740631103516,20.71385955810547,20.161169052124023,20.545650482177734,19.20087432861328,10723429,24.059999465942383,21.575806665137886,-0.6520785887153657,0.29059430808354564,49354306.207788974,3.0608763306057267,19.99295997619629
20.161169052124023,20.377439498901367,19.920869827270508,19.944900512695312,18.639448165893555,10255597,26.65999984741211,21.45499880199399,-0.6818595815295012,0.45263244717879497,40178277.3029288,3.1516043887362932,20.473560333251953
19.87281036376953,20.161169052124023,19.72863006591797,20.161169052124023,18.84156608581543,9476446,26.1200008392334,21.35915956126288,-0.6801695974661541,0.48571555525582916,49654723.3029288,3.048340685607322,20.377439498901367
20.233259201049805,20.473560333251953,19.99295997619629,20.305349349975586,18.976303100585938,6882980,24.68000030517578,21.28109954561197,-0.6595927531723405,0.2472174158530013,51719592.718223296,2.9795649120044887,20.78594970703125
20.52161979675293,20.834009170532227,20.113109588623047,20.761920928955078,19.402996063232422,7081856,22.15999984741211,21.242641870304052,-0.5995329030158913,0.28618946344985297,57385111.2450053,2.9539117205701086,21.194459915161133
21.146400451660156,21.410730361938477,20.473560333251953,20.545650482177734,19.20087432861328,9625676,21.719999313354492,21.191012878590993,-0.5628975243967425,0.28618946344985297,49240311.489679635,3.097605445208861,20.882070541381836
20.353410720825195,20.52161979675293,20.06505012512207,20.473560333251953,19.133506774902344,6931461,21.229999542236328,21.137868245602917,-0.5335305869382516,0.20559415974464357,54712532.78263543,3.0541487445017084,21.386699676513672
20.689830780029297,20.85803985595703,19.968929290771484,19.99295997619629,18.68436050415039,7194299,23.559999465942383,21.05306022564687,-0.54278067197734,0.2572897565751891,47907125.654783875,3.2218195777302574,21.43475914001465
20.06505012512207,20.473560333251953,20.041019439697266,20.473560333251953,19.133506774902344,7525302,22.09000015258789,21.01013430769169,-0.5055038648556334,0.25157040368655126,55432427.654783875,3.089134926001597,20.545650482177734
20.25728988647461,20.689830780029297,20.209230422973633,20.377439498901367,19.043670654296875,7536163,24.270000457763672,20.963268025559074,-0.478205420251431,0.1972219104276888,53171545.85530933,3.0504768677358984,20.71385955810547
20.377439498901367,20.809980392456055,20.233259201049805,20.78594970703125,19.425445556640625,8058968,21.68000030517578,20.950133335297753,-0.4187804066480183,0.2544911695466253,60558915.42007809,2.975100051921429,20.161169052124023
20.97818946838379,21.194459915161133,20.78594970703125,21.194459915161133,19.807220458984375,7054682,21.110000610351562,20.96823160047282,-0.3348622123597913,0.40393277197308397,67613597.4200781,2.8470198104283684,20.161169052124023
21.002220153808594,21.074310302734375,20.71385955810547,20.882070541381836,19.515275955200195,5844236,18.31999969482422,20.961849299799415,-0.29021819579887875,0.2936777484625229,67224002.3035155,2.8476023017761936,20.497589111328125
